Datetime,Open,High,Low,Close,Volume,sentiment_score,EMA_5,EMA_8,EMA_13,EMA_12,EMA_26,MACD,Signal_Line,BB_Mid,BB_Upper,BB_Lower,RSI_14,Lowest_Low,Highest_High,Stoch_K,Stoch_D,ATR_14,OBV,Fib_23,Fib_38,Fib_50,Fib_61,Fib_78,impact,actual,forecast,previous,eurusd_signal
2024-08-28 04:00:00,1.11792,1.11794,1.11715,1.11733,2114,0.8385,1.1177443531924063,1.1177243217065786,1.1175629008895955,1.1175966952788632,1.117233739940232,0.0003629553386312878,0.00031453689802406795,1.1171205,1.1189980961675605,1.1152429038324394,59.34379457917151,1.11498,1.11901,58.31265508684529,65.92224979321632,0.004029999999999978,-11481.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,0.023,0.027,0.022,0
2024-08-28 05:00:00,1.11734,1.11773,1.11661,1.11661,1646,0.8385,1.1173662354616043,1.1174766946606725,1.117426772191082,1.117444896005192,1.1171875369816964,0.0002573590234955514,0.00030310132311836465,1.1171455,1.1189792476724818,1.115311752327518,55.76407506702449,1.11521,1.11901,36.84210526315943,56.11858430194553,0.0038000000000000256,-13127.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.0,0.0,0.0,0
2024-08-28 06:00:00,1.11663,1.11687,1.11619,1.11653,1291,0.0124,1.1170874903077364,1.117266318069412,1.1172986618780703,1.1173041427736239,1.1171388305386079,0.0001653122350160352,0.0002755435054978988,1.117155,1.1189730788009138,1.115336921199086,48.55403348554109,1.11582,1.11901,22.257053291535506,39.13727121384673,0.003190000000000026,-14418.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,753.8,0.0,754.4,0
2024-08-28 07:00:00,1.11654,1.11675,1.11577,1.1159,1219,0.9628,1.1166916602051575,1.1169626918317648,1.1170988530383459,1.117088120808451,1.1170470653135258,4.105549492527949e-05,0.00022864590338337495,1.1171205,1.1190085619414505,1.1152324380585494,45.248226950353846,1.11577,1.11901,4.012345679011055,21.03716807790199,0.0032400000000001317,-15637.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,753.8,0.0,754.4,0
2024-08-28 08:00:00,1.11589,1.11603,1.11392,1.11434,2628,0.9628,1.1159077734701053,1.116379871424706,1.1167047311757252,1.1166653329917664,1.1168465419569684,-0.00018120896520201768,0.00014667492966629643,1.116999,1.1192582863335265,1.1147397136664736,39.9749373433599,1.11392,1.11901,8.251473477408325,11.50695748265162,0.005090000000000039,-18265.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,753.8,0.0,754.4,0
2024-08-28 09:00:00,1.11435,1.11509,1.11345,1.11478,3514,0.9628,1.1155318489800703,1.116024344441438,1.1164297695791932,1.1163752817622639,1.116693464774971,-0.00031818301270702953,5.370334119163123e-05,1.11691,1.1193731430498914,1.1144468569501087,38.825031928481046,1.11345,1.11901,23.92086330935344,12.061560821924266,0.005560000000000009,-14751.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,753.8,0.0,754.4,0
2024-08-28 10:00:00,1.11479,1.11586,1.11478,1.11556,4072,-0.1391,1.1155412326533805,1.1159211567877851,1.1163055167821656,1.1162498537988388,1.1166095044212694,-0.0003596506224305962,-2.8967451532814254e-05,1.116887,1.119393346470781,1.114380653529219,33.19386331938853,1.11345,1.11901,37.949640287770734,23.373992358177492,0.005560000000000009,-10679.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,110000.0,0.0,123000.0,0
2024-08-28 11:00:00,1.11557,1.11589,1.11385,1.11409,3834,-0.1391,1.115057488435587,1.1155142330571661,1.1159890143847133,1.1159175685990175,1.1164228744641382,-0.0005053058651207643,-0.00012423513425040424,1.1168040000000001,1.1195658102377775,1.1140421897622228,22.42874845105372,1.11345,1.11854,12.57367387033338,24.814725822485844,0.005090000000000039,-14513.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,110000.0,0.0,123000.0,0
2024-08-28 12:00:00,1.11408,1.11451,1.11326,1.11353,3908,-0.1391,1.1145483256237247,1.115073292377796,1.1156377266154687,1.1155502503530148,1.1162085874667946,-0.0006583371137798277,-0.00023105553015628893,1.1166445,1.1197711021577186,1.1135178978422815,21.31919905771518,1.11326,1.11854,5.113636363636053,18.545650173913383,0.0052800000000001734,-18421.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.03645,0.0,0.04121,0
2024-08-28 13:00:00,1.11354,1.11371,1.11215,1.11247,3633,-0.1391,1.1138555504158165,1.114494782960508,1.1151851942418303,1.1150763656833202,1.115931655061847,-0.0008552893785267468,-0.00035590229983038053,1.1164395,1.1200817865866055,1.1127972134133945,19.69532100108904,1.11215,1.11846,5.071315372426246,7.586208535465219,0.006310000000000038,-22054.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.03645,0.0,0.04121,0
2024-08-28 14:00:00,1.11249,1.11306,1.11169,1.11201,3585,-0.1391,1.1132403669438777,1.113942608969284,1.114731595064426,1.1146046171166557,1.1156411620943028,-0.001036544977647047,-0.0004920308353937139,1.116243,1.1203880901837717,1.1120979098162285,16.50692225772032,1.11169,1.11846,4.726735598225681,4.970562444762653,0.006769999999999943,-25639.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.03645,0.0,0.04121,0
2024-08-28 15:00:00,1.11202,1.11226,1.11045,1.11114,4950,-0.1391,1.1125402446292518,1.1133198069761099,1.1142185100552224,1.1140715990987087,1.11530774267991,-0.0012361435812013877,-0.0006408533845552487,1.1159735000000002,1.120700111226263,1.1112468887737375,14.691478942214005,1.11045,1.11841,8.668341708543748,6.155464226398551,0.007959999999999967,-30589.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.03645,0.0,0.04121,0
2024-08-28 16:00:00,1.11113,1.11216,1.111,1.11107,6026,-0.1391,1.112050163086168,1.1128198498703077,1.1137687229044764,1.1136098146219842,1.1149938358147315,-0.0013840211927473867,-0.0007894869461936763,1.1156285000000001,1.1207336440517872,1.110523355948213,15.657620041754015,1.11045,1.11795,8.266666666667465,7.220581324478958,0.007500000000000062,-36615.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.03645,0.0,0.04121,0
2024-08-28 17:00:00,1.11108,1.11373,1.11102,1.11297,6775,-0.1391,1.1123567753907788,1.112853216565795,1.1136546196324084,1.1135113816032174,1.1148439220506774,-0.0013325404474600067,-0.0008980976464469425,1.1153499999999998,1.1203937329534073,1.1103062670465924,27.85714285714272,1.11045,1.11794,33.64485981308516,16.859956062765452,0.007489999999999997,-29840.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.0,0.0,0.0,0
2024-08-28 18:00:00,1.11296,1.11307,1.11208,1.11255,4780,-0.1391,1.1124211835938527,1.1127858351067292,1.1134968168277786,1.113363476741184,1.1146740018987753,-0.0013105251575913357,-0.0009805831486758212,1.1150575,1.1200345584210296,1.1100804415789705,28.312159709618896,1.11045,1.11773,28.846153846153904,23.585893441968835,0.007279999999999953,-34620.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.0,0.0,0.0,0
2024-08-28 19:00:00,1.11256,1.11257,1.11097,1.11143,3795,-0.1391,1.1120907890625684,1.1124845384163449,1.113201557280953,1.1130660187810018,1.114433705461829,-0.001367686680827207,-0.0010580038551060984,1.114727,1.1197478328099322,1.1097061671900679,27.320490367775434,1.11045,1.11687,15.264797507787645,25.91860372234223,0.006420000000000092,-38415.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.0,0.0,0.0,0
2024-08-28 20:00:00,1.11142,1.11167,1.11048,1.11062,3176,-0.1391,1.1116005260417123,1.112070196546046,1.112832763383674,1.112689708199309,1.1141512087609529,-0.001461500561643847,-0.0011387031964136482,1.1143429999999999,1.1193879269985878,1.109298073001412,25.6790123456789,1.11045,1.11675,2.6984126984127657,15.603121350784766,0.006299999999999972,-41591.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.0,0.0,0.0,0
2024-08-28 21:00:00,1.11063,1.11157,1.1105,1.11154,2532,-0.1391,1.111580350694475,1.1119523750913691,1.112648082900292,1.1125128300148,1.1139577858897711,-0.0014449558749711766,-0.001199953732125154,1.1140025,1.11882297333339,1.10918202666661,32.47588424437333,1.11045,1.11603,19.53405017921161,12.499086795137336,0.00558000000000014,-39059.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.0,0.0,0.0,0
2024-08-28 22:00:00,1.11153,1.11175,1.11125,1.11127,2260,-0.1391,1.1114769004629834,1.111800736182176,1.112451213914536,1.1123216253971384,1.113758690638677,-0.0014370652415385265,-0.0012473760340078286,1.1136835,1.118328874722864,1.1090381252771362,36.23318385650193,1.11045,1.11589,15.073529411765186,12.43533076312985,0.005440000000000111,-41319.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.0,0.0,0.0,0
2024-08-28 23:00:00,1.11126,1.11196,1.11118,1.11187,1303,-0.1391,1.1116079336419888,1.1118161281416925,1.1123681833553165,1.1122521445668094,1.1136187876284045,-0.001366643061595063,-0.0012712294395252756,1.1133805,1.117633610193238,1.1091273898067622,37.13527851458819,1.11045,1.11589,26.102941176469628,20.23684025581547,0.005440000000000111,-40016.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.0,0.0,0.0,0
2024-08-29 00:00:00,1.11191,1.11192,1.11164,1.11192,209,-0.1391,1.111711955761326,1.111839210776872,1.1123041571617,1.112201045402685,1.113492951507782,-0.001291906105097107,-0.0012753647726396421,1.11311,1.1169760084134244,1.1092439915865757,32.79773156899812,1.11045,1.11589,27.022058823530372,22.73284313725506,0.005440000000000111,-39807.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.0,0.0,0.0,0
2024-08-29 01:00:00,1.11192,1.11239,1.11181,1.11235,920,-0.1391,1.1119246371742173,1.1119527194931227,1.1123107061386002,1.1122239614945795,1.1134082884331316,-0.0011843269385520827,-0.0012571572058221302,1.112897,1.1164038000108114,1.1093901999891886,40.880503144653794,1.11045,1.11451,46.79802955665111,33.3076765188837,0.0040599999999999525,-38887.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,-0.021,0.0,0.061,0
2024-08-29 02:00:00,1.11236,1.11257,1.11222,1.1124,812,-0.1391,1.1120830914494784,1.1120521151613176,1.1123234624045144,1.1122510443415672,1.1133336004010477,-0.0010825560594804884,-0.0012222369765538018,1.1126904999999998,1.1157550440976356,1.109625955902364,43.74307862680043,1.11045,1.11373,59.45121951219562,44.423769297459025,0.0032800000000001717,-38075.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.024,0.025,0.0289999999999999,0
2024-08-29 03:00:00,1.11241,1.1132,1.11236,1.11309,1781,-0.1391,1.1124187276329858,1.1122827562365805,1.1124329677752982,1.1123801144428644,1.113315555926896,-0.0009354414840314629,-0.0011648778780493341,1.11255,1.1152283026832672,1.1098716973167326,53.57967667436394,1.11045,1.11373,80.48780487804382,62.245684648963504,0.0032800000000001717,-36294.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,0.017,0.0,0.026,-1
2024-08-29 04:00:00,1.1131,1.11334,1.1128,1.11286,1409,-0.1391,1.1125658184219906,1.1124110326284513,1.112493972378827,1.1124539429901161,1.1132818110434222,-0.0008278680533060356,-0.0010974759131006744,1.112476,1.115024711955404,1.109927288044596,55.04151838671425,1.11045,1.11373,73.47560975609443,71.1382113821113,0.0032800000000001717,-37703.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,-9.7,-10.6,-10.4,0
2024-08-29 05:00:00,1.11284,1.11317,1.11268,1.1131,1130,-0.1391,1.112743878947994,1.1125641364887955,1.1125805477532804,1.112553336376252,1.113268343558724,-0.0007150071824719717,-0.0010209821669749338,1.112392,1.114722372457251,1.110061627542749,62.56410256410227,1.11048,1.11373,80.61538461538179,78.19293308317334,0.003250000000000197,-36573.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.0,0.0,0.0,0
2024-08-29 06:00:00,1.11311,1.11353,1.11295,1.11353,1065,-0.1391,1.1130059192986628,1.1127787728246186,1.1127161837885262,1.1127035923183672,1.113287725517337,-0.0005841331989697718,-0.0009336123733739015,1.1122904999999998,1.1141738505976648,1.1104071494023349,65.07352941176424,1.11048,1.11373,93.84615384614806,82.64571607254142,0.003250000000000197,-35508.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,-3.6,0.0,-4.2,0
2024-08-29 07:00:00,1.11352,1.11365,1.11328,1.11349,1235,0.9917,1.1131672795324419,1.1129368233080368,1.1128267289615938,1.1128245781155415,1.1133027088123493,-0.0004781306968077992,-0.0008425160380606811,1.1122605,1.1140393757537868,1.1104816242462134,54.126984126984894,1.11048,1.11365,94.95268138801475,89.80473994984818,0.003170000000000117,-36743.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,0.02,0.023,0.026,0
2024-08-29 08:00:00,1.1135,1.11374,1.11315,1.11351,1756,0.9917,1.1132815196882948,1.1130641959062508,1.1129243391099375,1.1129300276362275,1.113318063715138,-0.0003880360789105808,-0.000751620046230661,1.1122595,1.1140353908809648,1.110483609119035,58.13559322034018,1.11048,1.11374,92.94478527607517,93.91454017007932,0.0032600000000000406,-34987.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,-102660000000.0,-97700000000.0,-96560000000.0,1
2024-08-29 09:00:00,1.11348,1.11396,1.11252,1.11276,2904,0.9917,1.1131076797921966,1.112996596815973,1.1129008620942322,1.1129038695383464,1.113276725662165,-0.0003728561238185435,-0.0006758672617482376,1.1122739999999998,1.1140618231397394,1.11048617686026,62.02531645569758,1.11048,1.11396,65.51724137930924,84.47156934779971,0.0034800000000001496,-37891.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,70.2,0.0,74.3,0
2024-08-29 10:00:00,1.11278,1.11309,1.11158,1.11295,4337,0.9917,1.1130551198614644,1.112986241967979,1.1129078817950564,1.112910966532447,1.1132525237612638,-0.0003415572288167912,-0.0006090052551619483,1.1123210000000001,1.1141289112693757,1.1105130887306245,73.72708757637764,1.1105,1.11396,70.80924855491475,76.42375840343304,0.0034600000000000186,-33554.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,35000000000.0,33000000000.0,35000000000.0,0
2024-08-29 11:00:00,1.11289,1.11289,1.10714,1.10844,8096,0.9917,1.1115167465743099,1.1119759659750947,1.1122696129671912,1.1122231255274553,1.1128960405196888,-0.000672914992233542,-0.0006217872025762671,1.112186,1.114649565238481,1.1097224347615189,31.764705882353056,1.10714,1.11396,19.06158357771363,51.7960245039792,0.006820000000000048,-41650.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,0.051,0.0,0.05125,0
2024-08-29 12:00:00,1.10847,1.10986,1.10828,1.10933,3815,-0.0002,1.11078783104954,1.111387973536185,1.1118496682575925,1.1117780292924622,1.1126318893700824,-0.0008538600776202276,-0.0006682017775850593,1.1120990000000002,1.1148362048747509,1.1093617951252495,39.36403508771851,1.10714,1.11396,32.11143695014515,40.6607563609245,0.006820000000000048,-37835.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.0377,0.0,0.04162,0
2024-08-29 13:00:00,1.10934,1.10995,1.10869,1.1097,3023,-0.0002,1.1104252206996934,1.1110128683059215,1.1115425727922221,1.1114583324782372,1.112414712379706,-0.0009563799014686847,-0.0007258374023617843,1.1119355,1.1148392288187219,1.109031771181278,37.79527559055064,1.10714,1.11396,37.536656891493806,29.569892473117523,0.006820000000000048,-34812.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.0377,0.0,0.04162,0
2024-08-29 14:00:00,1.10969,1.10993,1.10909,1.10957,2961,-0.0002,1.110140147133129,1.1106922309046054,1.1112607766790477,1.1111678197892776,1.112203992944172,-0.0010361731548944597,-0.0007879045528683193,1.1117865,1.1148584188243187,1.1087145811756813,36.90078037904007,1.10714,1.11396,35.63049853372309,35.09286412512068,0.006820000000000048,-37773.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.0377,0.0,0.04162,0
2024-08-29 15:00:00,1.10956,1.10974,1.10724,1.10836,8956,-0.0002,1.1095467647554194,1.1101739573702487,1.1108463800106123,1.1107358475140041,1.1119192527260853,-0.0011834052120811567,-0.0008670046847108868,1.1116329999999999,1.1150655629522412,1.1082004370477585,29.538461538460766,1.10714,1.11396,17.88856304985323,30.3519061583567,0.006820000000000048,-46729.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,2,0.0,0.0,0.0,0
2024-08-29 16:00:00,1.10837,1.10891,1.10722,1.10817,6877,-0.0002,1.1090878431702795,1.1097286335101935,1.1104640400090964,1.1103411017426188,1.1116415303019307,-0.0013004285593118947,-0.0009536894596310884,1.1115105,1.1152558942242152,1.107765105775785,28.61476238624742,1.10714,1.11396,15.102639296188844,22.873900293255048,0.006820000000000048,-53606.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,3245000000000.0,0.0,3359000000000.0,0
2024-08-29 17:00:00,1.10818,1.10828,1.10552,1.10694,7132,-0.0002,1.108371895446853,1.1091089371745948,1.1099606057220828,1.1098178553206774,1.111293268798084,-0.0014754134774066507,-0.001058034263186201,1.1112805,1.1155469787650567,1.107014021234943,20.517737296259952,1.10552,1.11396,16.824644549762752,16.605282298601605,0.008440000000000003,-60738.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,3245000000000.0,0.0,3359000000000.0,0
2024-08-29 18:00:00,1.10693,1.1085,1.10664,1.10843,4338,-0.0002,1.1083912636312356,1.108958062246907,1.1097419477617854,1.1096043391174963,1.111081174813041,-0.001476835695544576,-0.001141794549657876,1.1111384999999998,1.1155914222811716,1.106685577718828,31.052181351582078,1.10552,1.11396,34.4786729857816,22.13531894391106,0.008440000000000003,-56400.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,3245000000000.0,0.0,3359000000000.0,0
2024-08-29 19:00:00,1.10844,1.10875,1.10778,1.10812,3741,-0.0002,1.1083008424208238,1.108771826192039,1.1095102409386732,1.1093759792532663,1.1108618285305933,-0.0014858492773270893,-0.0012106054951917188,1.110951,1.1155863011598124,1.1063156988401877,28.826530612244156,1.10552,1.11396,30.805687203790693,27.369668246445013,0.008440000000000003,-60141.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,3245000000000.0,0.0,3359000000000.0,0
2024-08-29 20:00:00,1.10811,1.10849,1.10779,1.10832,3452,-0.0002,1.1083072282805493,1.108671420371586,1.109340206518863,1.1092135209066099,1.1106735449357346,-0.0014600240291247069,-0.0012604892019783165,1.1107710000000002,1.1155259150194468,1.1060160849805536,27.40676496097086,1.10552,1.11396,33.175355450235934,32.8199052132694,0.008440000000000003,-56689.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,3245000000000.0,0.0,3359000000000.0,0
2024-08-29 21:00:00,1.10834,1.10841,1.10748,1.10786,3697,-0.0002,1.108158152187033,1.1084911047334558,1.1091287484447396,1.1090052869209774,1.1104651341997542,-0.0014598472787767935,-0.0013003608173380121,1.1105464999999999,1.1154102532615797,1.10568274673842,26.443514644350742,1.10552,1.11396,27.725118483412416,30.56872037914634,0.008440000000000003,-60386.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,3245000000000.0,0.0,3359000000000.0,0
2024-08-29 22:00:00,1.10787,1.10809,1.10742,1.10749,2821,-0.0002,1.1079354347913555,1.10826863701491,1.1088946415240626,1.1087721658562117,1.1102447538886615,-0.001472588032449762,-0.0013348062603603622,1.1103010000000002,1.1152654585224484,1.105336541477552,25.528455284552706,1.10552,1.11396,23.34123222748847,28.08056872037893,0.008440000000000003,-63207.0,1.11666676,1.11453662,1.1128149999999999,1.11109338,1.10864226,1,3245000000000.0,0.0,3359000000000.0,0
